Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
North America,NAC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,58.39133483,61.01044011,61.76805879,63.97645505,64.89247959,64.96583784,62.55062087,65.29363756,65.10378519,60.90360085,63.94331489,66.92401762,69.13081839,68.49113393,67.96084618,68.76110147,68.24662574,69.08426204,68.4731602,67.55623273,68.62283966,69.25359452,72.84373817,72.21195541,73.04978172,73.49559815,76.11685007,74.67329652,74.06806819,72.88629978,71.27383229,70.37246754,66.90870394,64.06087638,60.7146202,61.75587318,62.92889538,63.78693168,65.88398838,67.66333919,68.51236567,76.8263115,77.37220948,77.18800185,76.87240356,78.48921288,81.71347933,82.52826421,88.24006733,90.70229412,85.01289256,87.43790868,88.13968675,,89.81033596,
Namibia,NAM,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.36198356,23.13990144,28.68961533,32.03505383,34.16114855,37.81657859,39.55621073,38.36206277,37.90007075,41.06173992,39.98176361,37.70789651,35.09389269,36.52883734,37.07182467,37.61661163,41.67868251,40.28427595,41.7068707,63.46068173,62.4304117,64.04554805,57.39028567,55.99518124,52.72932409,
New Caledonia,NCL,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,3.807101771,4.093230087,4.019442888,4.072233864,4.248314802,4.824869604,5.02135529,5.663148942,5.341824648,6.354068565,6.889386448,7.349992077,8.224829798,9.924893875,11.49480838,11.86220563,13.53684875,14.37654994,14.70433999,15.94660053,12.51523397,12.03434722,15.82208271,16.70352334,18.35776374,17.05309251,19.40693375,20.05765863,19.81199315,18.56955858,19.4599317,19.2229476,14.86388988,14.25691325,12.29585742,9.133222418,6.54649367,7.449227147,8.155779444,9.607335203,8.995901639,12.21445039,14.45248636,13.83604476,15.14505165,17.29235263,16.45334562,18.54205718,20.29016491,20.13660156,22.58163285,23.18983793,27.37186834,
Nigeria,NGA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,9.208383619,9.401673724,9.490363218,9.802941631,10.86128612,11.16512953,11.42970227,12.21546575,14.0538358,13.98244281,10.92785806,10.04202248,10.91284765,11.18302916,13.22281167,17.58565987,19.94904129,22.85335715,20.86095471,22.95115585,28.62522373,29.45751539,31.11037395,32.8383593,33.02333072,31.4826816,31.51216248,25.81953667,25.96019106,18.98473312,20.4416888,24.02744699,23.23998886,27.74994187,28.23149539,15.87021697,13.23075198,14.78454731,18.66342158,21.12571314,21.96325221,26.66986696,21.82599006,20.19995741,18.25631353,17.73215938,19.04188433,28.05877761,37.76613451,43.26613356,21.02586695,20.68483133,21.20013126,21.36448956,20.16245641,
Nicaragua,NIC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,12.64000368,12.06489179,13.79973032,14.58892589,15.18356546,16.95748605,17.68196437,16.52102062,14.0003699,13.77057909,15.24438541,16.4051161,19.88355235,22.65578027,18.93897354,18.23228296,20.86725331,18.21162131,17.68734676,30.53270492,27.62947864,32.37647356,34.90409021,55.15921768,69.89629474,65.5136167,58.03804195,60.43560421,63.49943979,37.61168666,57.20972533,20.07838575,19.41889781,20.27350109,13.92687166,15.66341929,20.49652376,27.39476492,30.61213562,31.10920662,30.10617639,28.38526676,30.91564016,32.24884598,32.91503376,31.53823498,30.33425614,31.14512528,27.96079217,30.85122339,34.27563083,32.94111078,33.76126747,36.67696844,37.05918174,
Netherlands,NLD,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
High income: nonOECD,NOC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,15.54128399,18.58351991,18.406253,18.33060683,18.78565474,21.36983124,22.02005296,22.71023094,23.67116935,20.89020938,24.17469908,23.37093597,19.89261948,21.3812879,22.36768179,24.82451271,28.08516905,24.98175547,23.05430876,25.7501297,29.99240242,34.31633329,37.68605638,38.1389098,42.57255018,,,,,,,45.94311438,47.70120469,47.33075194,48.54749375,50.17049746,60.44122741,65.244495,61.9671496,63.01717645,69.45483284,68.8537718,63.21371197,58.99759995,60.93337079,63.81176784,58.367054,73.32719827,69.42882685,66.90132534,68.55570466,75.19766163,81.58829411,
Norway,NOR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,51.1914898,49.49704146,49.0886633,48.89488894,47.90457117,47.83014074,48.05079616,48.23816066,50.66211964,51.37688095,51.01933792,51.43881746,52.08198527,52.04343944,49.93848875,50.39075002,47.80923827,49.75652583,50.07831464,51.65776554,48.29253579,47.75117599,47.86990663,47.69946871,50.45746575,52.24768048,51.88696592,56.68344162,56.84898296,57.8623692,57.71464007,56.3831578,59.44522951,56.12684124,56.19770787,54.33308691,53.0459666,49.72479331,56.33824854,52.655643,48.02756972,50.3442766,54.31455293,54.08531237,52.86195727,52.74729337,55.07569668,,,,,,,,,
Nepal,NPL,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,5.411825598,6.323710988,6.097393551,7.259532062,8.333664974,9.378793456,8.046026688,9.378020119,10.00975854,11.55165951,10.50752737,12.28127043,12.37245588,16.4891156,15.02888878,13.0336131,15.95032779,19.4369213,20.3588072,20.98672059,23.46409248,23.87812666,25.45178845,28.06635071,27.23026211,27.71991585,27.6570239,29.54262182,29.9747744,31.23379897,32.01448519,32.82000953,32.0610892,34.84227183,36.24207114,38.03490362,37.5773463,43.19522673,44.77937144,47.92581083,51.33647424,51.52589583,50.83245038,52.29433504,54.23225475,54.19872632,57.13533566,60.86018588,75.40009579,80.66311212,73.24216062,75.84152262,77.96140403,85.46429246,86.65131029,
New Zealand,NZL,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,30.26099352,28.61083864,26.54982035,24.89863025,24.26060481,22.37415564,22.54241268,21.15011745,20.57903413,20.80332042,,19.81828088,23.49509789,26.89218805,25.94032927,25.50535155,24.60453456,25.19161932,27.72123448,28.15811224,26.42132906,25.25763979,25.46368185,24.35026675,25.94294677,29.78520031,30.97920893,32.37088541,62.90100058,65.04123979,69.88857874,71.16952703,71.73714702,70.55040586,71.86468106,74.01038367,80.40028231,82.68983868,81.36610641,82.24674357,78.8815841,80.11085645,76.36087679,78.22249526,75.68511402,78.49816374,83.06018093,85.23958233,93.26452494,90.19896955,93.485199,,,,,
High income: OECD,OEC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,55.70986603,57.10386309,59.04093607,61.14095884,61.53675621,62.00980372,60.37741805,62.66414178,62.89852427,59.857962,64.81902408,68.58816505,73.23411858,74.04372221,72.29299397,,73.9052216,75.73017317,78.64994472,,,79.773213,82.42457441,84.43478592,85.83316766,86.70765153,95.02698369,100.6302367,103.0757697,102.7687919,99.8417448,100.5231796,98.01841596,102.0706063,103.0695246,106.4358086,103.179519,103.0426025,105.1875061,110.9295857,111.7646544,105.7776552,105.5297716,106.0689111,105.8943063,106.310134,107.272405,109.0030767,116.5441808,,,,126.5639648,,,
OECD members,OED,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,54.44915594,56.13525896,58.02292914,60.01784028,60.35825439,60.8431099,59.21347876,61.41838143,61.63450687,58.72915542,63.66908922,67.4069024,71.88483362,72.61373076,70.57523515,71.5376473,72.19335368,73.92945789,76.75882864,,,77.31950869,80.46368664,82.6405539,83.94882249,84.68994112,93.43536928,98.94187571,100.9507173,100.4465365,97.34685282,97.99751447,95.47122946,98.57705344,99.98356135,104.1591643,100.7352761,100.4075268,101.9502408,107.5571009,107.842745,102.7055999,102.3699959,102.9646319,102.5884662,102.8187331,103.6283793,105.0716175,112.1811918,,117.8564883,,121.9107491,,118.1984043,
Oman,OMN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,31.7890625,27.51180638,14.99366755,16.2916344,18.612688,21.81632638,24.36492083,19.09406747,15.73036155,17.97515184,21.87740393,25.71455256,25.40296695,27.11189638,31.21985805,30.61503731,30.20933478,29.57534133,26.08620268,28.34168043,26.61083147,27.38496128,28.26593924,28.48727177,27.8142417,33.40456524,39.35143042,37.53728136,32.05146255,35.61545867,36.30466501,34.62133635,31.47996135,30.51170613,31.71323946,37.76675807,32.16835695,42.4068185,38.96111985,37.7263858,37.17476979,39.37946633,42.16734826,
Other small states,OSS,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,14.46846182,17.59764822,24.69243676,25.93326082,28.97596158,26.69685189,25.50219497,24.75061866,25.35998709,27.03705469,25.7493039,31.04052159,30.78429521,35.3804077,33.71829888,33.50474567,28.53297107,31.01958087,32.1450184,32.66505231,34.02177609,35.41161799,34.9370211,36.03962162,38.47256942,39.31652372,37.15700248,39.84969924,42.00932459,43.88197288,42.89447611,39.32045931,39.15848338,39.7290272,39.17759205,47.80025099,47.11288177,43.1627907,44.18744925,45.98743832,46.24380531,
Pakistan,PAK,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,41.08083565,36.06950244,37.68429183,41.04846991,44.12180956,43.02894205,47.42806979,42.77561915,44.0225808,45.19605979,43.4608081,46.76431455,51.30452439,47.19722466,35.9023863,33.66789517,37.83939501,39.35625433,40.0350311,43.11308146,41.49679391,39.01479608,40.79247984,43.87686615,39.85505175,40.66128466,43.30970533,45.31106102,41.36542167,38.98095986,39.13710282,39.18989814,42.74812397,45.65696029,45.75915506,43.57084594,46.04129003,48.20323748,47.1502314,44.82025634,38.59469838,39.19657434,43.29990608,46.47922492,48.41794638,48.96341139,56.37156531,58.86769455,54.46764413,51.62611426,52.51284608,48.10006675,51.41354941,52.17641829,51.97116045,
Panama,PAN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,16.90716561,16.23894647,17.21473742,19.78552166,17.46005326,18.89680163,20.7093185,22.56775231,23.97260274,20.78485297,25.21893062,26.35388433,31.18253968,30.84235359,32.22633657,35.0227667,35.24728277,38.5241155,38.76167175,41.70125359,38.60325959,40.56391588,41.33733498,41.11490423,42.26935354,42.02332469,42.68129754,41.02300339,34.692789,33.88644501,42.59579914,51.2044058,56.55885807,61.60094861,66.87015607,70.88673303,64.51340467,67.83150766,72.27978378,74.81356077,80.59107238,85.57249933,80.92518094,79.49454813,78.34204385,77.98406425,86.051306,80.98778581,78.76860955,,,,,,,
Peru,PER,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,16.82485885,18.10969534,18.19247324,19.26626051,19.97026208,20.77151288,20,19.02412344,17.1679773,17.36254694,20.5,19.884727,22.24147813,22.88749329,24.26738286,22.04688828,20.77432676,18.84799272,19.04486355,19.92206471,25.01568627,24.17977528,25.00337838,27.36290909,28.78417508,27.22768467,22.75626685,23.07002977,26.76228609,23.03882757,24.71836059,16.56368207,18.60390816,20.65216529,20.10348149,21.26381486,25.83636259,29.56401765,32.87412628,36.01151176,33.6599945,33.27506096,32.81209612,29.93963364,27.88705505,30.09090549,28.96137113,32.34986643,35.72615751,35.73566576,37.81673625,37.00904395,38.9372746,43.08407573,42.98522061,
Philippines,PHL,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,20.1389706,22.95055944,24.57078914,24.01957001,22.94483885,22.30357696,23.4038106,26.44308867,26.17529747,26.3036114,24.78079279,23.78253022,24.13454172,23.41705445,19.83387674,19.55886985,21.25350795,23.89402617,25.81809159,23.92932479,24.02545241,24.41930993,25.68799125,33.77365699,28.03203548,28.91030158,27.61195427,27.49853537,28.95734639,32.56891827,34.24655856,34.79742566,36.34373342,42.69103812,47.12215257,51.84818497,56.29649684,62.02787028,55.34486237,58.87715267,57.67578558,55.00543269,56.25023403,53.79596078,52.52217686,50.41086857,60.66480634,60.4960431,59.42972584,62.10810214,61.39950669,59.96348738,58.96800541,69.77999217,71.62964623,
Palau,PLW,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,21.38843337,31.30578108,23.68638425,23.17846014,32.99630343,32.51734376,35.01837345,32.38370119,32.99637164,32.46358335,30.34044341,32.61193562,33.83197748,36.11398359,33.04813906,31.06684332,34.06445152,35.16045771,35.29121367,33.90253374,34.65026402,30.10386417,30.56948682,36.43720841,37.66153455,35.00831667,33.78234521,32.16745414,32.00636646,30.62240036,27.13778249,30.94187191,33.58474309,41.66536616,47.84013487,44.90712007,52.94239177,49.33165132,50.1061118,52.90560776,52.3308632,44.91762775,
Poland,POL,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8001509,30.37625934,33.27494941,33.38933359,31.90581832,31.61305314,33.11387174,35.03047402,37.60724275,40.5970329,40.45909226,44.41282198,41.88055074,42.28716229,40.03748493,43.36610422,46.49866834,47.32362465,52.15834378,52.88614752,54.22944376,56.26976867,56.56332259,59.10033019,61.61199746,
Puerto Rico,PRI,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,PRY,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,9.477235265,10.78296437,10.12462235,11.34683483,13.46819768,14.4357957,14.78518876,18.17301692,16.82279254,18.35324135,19.53675474,19.86214277,21.44453267,21.68688127,19.43765326,21.77270245,23.56449489,24.96300984,26.50547355,24.6791848,25.44005944,23.84011651,24.04141657,25.29545118,22.7947924,20.87918877,19.53413349,18.59571881,17.39598737,19.50610584,20.82510798,23.59953043,27.89366721,30.30271615,31.7520183,26.90135042,26.10125145,25.47545352,24.18261313,25.65207848,24.16761291,30.63445399,27.04700621,25.62904587,26.01102478,25.69831072,25.58904443,28.73178009,33.25222644,41.05353433,40.71988584,42.6591476,46.08541174,48.46657305,50.62150178,
Pacific island small states,PSS,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,29.44348762,28.27356557,33.90953307,37.38399281,32.64554795,33.94486216,32.76681957,32.32716049,34.66792216,34.02554745,36.64605946,36.34404899,31.83297906,33.19866667,33.79017891,30.95943751,34.69430451,34.19606098,37.87971531,35.79367555,33.38665072,35.44655001,37.84174641,37.42503327,38.22870583,41.97313523,42.2341151,44.33563746,45.39674611,49.86334998,52.73650532,51.40165356,50.29830913,47.00788437,48.28371835,46.28040302,42.91024033,41.44104298,40.18487235,42.18787978,44.01976651,48.34154683,51.35370362,52.41999548,56.68885406,62.40367051,66.32070339,61.45943902,64.36576119,61.99401606,60.09288441,59.96754423,64.12283314,64.63818225,
French Polynesia,PYF,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,26.75596688,25.14613212,29.67158044,24.49221382,11.06379268,17.70598324,20.78097888,24.90818339,26.19802342,21.2250293,18.43135128,23.71012141,30.98144833,36.05360693,42.42746952,50.47504444,68.3352366,68.85175145,56.90640859,60.34006606,50.7563088,55.54948914,53.98674091,64.8330112,68.61676955,62.86375076,59.61062772,52.51507674,62.50495262,57.59615171,44.4824119,62.36553415,61.4841425,53.38212764,47.81380809,48.67714555,49.7146509,52.98442747,43.85426983,60.41859287,58.12243621,50.14901578,55.01342284,62.0135911,65.90310148,
Romania,ROU,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,40.6017316,39.70442673,37.31442695,37.35400074,38.34042813,40.52790365,41.79919536,45.44609102,51.271375,62.19814664,49.39738645,35.15541034,28.79255632,26.12976916,30.58119746,34.33863049,31.56100709,32.94104069,33.27125023,31.97975277,25.92465553,29.46341244,27.39280272,32.48664317,33.39418043,31.9045864,35.42496345,33.19824088,37.18025941,37.97737075,38.19982382,37.20611861,37.88527913,39.2524992,
Russian Federation,RUS,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.89539969,21.24126074,19.30563528,17.79534814,19.652508,24.09594615,20.59215873,21.47120018,23.90772172,26.43433674,29.99707657,31.11904391,33.41599428,37.622039,42.81854075,39.43300015,49.20682466,51.37540373,51.37756802,51.83051893,56.31036784,60.26364651,
Rwanda,RWA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,15.73846226,17.79435723,13.14152103,10.77650919,10.5348421,11.23317215,11.67985416,13.1412508,13.09559518,16.51188592,18.65515941,11.36516941,13.00549579,14.15384694,13.794693,14.64656332,14.09954631,12.99551544,12.33555796,12.69690317,12.49511314,13.41840255,15.54881808,17.04306668,17.12947112,15.59565468,14.87096059,14.00244046,13.86146139,13.58128778,22.42756313,18.58994254,16.14489069,15.82880159,14.72460914,16.2617346,16.88096351,17.14090998,17.9325533,16.6278932,17.78534341,17.57479024,,,,,,,,,,
South Asia,SAS,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,23.0830864,22.25822821,22.78320061,22.3801635,21.46607061,22.37834524,23.00371411,21.49759896,22.36490259,22.97245666,23.64019165,25.70408592,26.77813708,24.91400497,22.26042551,22.07373027,26.90587087,28.72278344,31.38222041,33.60898531,32.95258961,32.67738,34.43599658,35.16817696,36.34160439,37.33520973,39.38330328,40.42959085,39.9799256,39.96008413,39.40179349,40.20411041,41.33799743,42.32913918,43.59215876,41.63042353,42.33134074,44.7264558,45.67425855,47.40086984,49.51643975,52.86309191,57.33526304,58.39954347,60.01387838,61.07900931,64.16660765,67.6184026,70.55325462,72.43572804,71.67764919,72.54047674,71.49132519,72.24828287,72.59056168,
Saudi Arabia,SAU,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,14.85911406,14.6908753,12.99156955,11.12324348,12.58687837,12.2915313,6.063728166,10.80690452,13.10516066,17.42055131,21.26788849,17.55164415,14.14698355,16.52185631,23.56445614,30.71783243,34.47857709,39.06451459,49.85988448,52.08730226,53.82138394,50.25513562,42.91129892,43.7078558,42.98005187,45.82940856,46.43321307,45.25272538,43.83346198,44.0907296,51.64745869,49.97176887,44.58945429,48.24803,53.94818992,51.43166751,50.01017054,44.64607047,46.87476824,50.99315979,48.10370432,64.57072606,55.31441482,49.29659363,52.38279279,55.9662913,61.79497161,
Sudan,SDN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,9.994900561,11.092062,12.0972973,17.89373007,14.63591229,14.60500198,16.04952602,16.69644452,16.76309483,17.90766361,17.76425544,17.57028112,19.21466574,19.16285581,20.14798694,19.64153864,19.68478365,22.54901961,24.46581057,27.04752415,28.24415201,29.86788466,30.47210197,29.07133244,27.38166236,32.8293632,30.96569628,29.39222712,21.89945343,22.54130055,21.33771068,17.61569983,18.94216159,18.70456512,10.79776274,8.599488445,10.14342317,8.578547427,9.081722832,9.389563534,10.9997435,12.67330305,14.45078446,15.93976359,17.35506558,21.32877627,22.89040077,21.31417946,20.13365339,23.22085032,23.69812647,23.51822327,26.22912481,21.00688859,18.35254129,
Senegal,SEN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,17.37422874,14.69752724,13.44972213,12.80749957,11.49272252,10.7549608,11.57565631,11.62521892,13.1568452,13.05805737,13.27360177,15.96349031,19.35542324,17.96976256,20.98113745,22.97033699,27.16435958,23.47431519,24.00685112,25.12891203,25.67231342,25.82398221,24.28654375,22.55098963,22.99595596,21.97020291,22.52749464,23.5397491,22.56298169,23.4503777,24.21935111,20.92761603,21.68126786,20.58830493,21.609302,21.3001034,21.23547122,22.51189946,23.71518594,25.30483476,26.10065327,32.01456064,34.01441171,34.01187452,35.73397933,36.42714404,33.46714188,36.93124669,39.66059082,39.8045387,40.39287651,42.32881573,44.98845558,
Singapore,SGP,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,52.85276729,56.94652582,55.29474884,56.39680458,58.39493136,63.22352887,65.60734046,65.48672566,60.71237782,63.65696105,58.73689682,54.01062427,59.46969697,61.33889707,59.97333431,59.24479522,61.02857684,62.11480316,64.82515892,67.13021566,67.1020082,65.03285214,68.94980636,75.77170579,81.51200483,78.87526658,84.19192348,87.71432178,88.52414358,89.13077253,83.81510264,83.39826175,81.85250206,82.35972671,83.00235,112.0912324,119.2985431,103.4380699,113.0864309,109.5234219,115.285942,107.2416536,103.6418892,111.7251262,109.6990671,122.5861864,132.6417326,125.0450194,128.0074548,131.2033284,131.1248563,131.3691923,
Solomon Islands,SLB,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,28.13814433,30.19847328,27.86428571,19.72331288,21.68196721,22.99227053,19.94720497,19.1630814,19.6253406,20.28933054,19.79489954,16.74291339,18.31490196,19.95630677,19.47831575,19.07076876,20.43374518,19.29924242,19.52956936,19.89355251,18.97765535,19.7436348,20.91995719,19.69384421,19.20254136,21.95088569,22.98841751,30.25893252,34.30714245,36.74356341,33.25187012,38.02179996,38.30537657,38.52823024,40.63231948,44.4966895,42.54961781,
Sierra Leone,SLE,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,10.94053613,11.65783942,12.19988172,12.02409693,12.40823397,11.50370082,11.50260999,12.4861441,14.19875271,13.45078177,11.94723328,13.78079415,15.16359835,15.17724389,15.23851749,14.91529707,16.9072497,17.17513748,17.82346725,18.29561893,22.56945045,20.71119022,26.15394204,29.44246042,25.96629419,27.78121293,28.96348884,16.67506267,17.13598631,18.35036964,18.11018844,13.62957159,12.31878937,11.69019782,10.37288062,10.09473888,9.925912103,15.17492741,13.40205168,16.07669649,16.35745332,13.31802393,14.17321762,13.9680803,13.97805529,15.06691181,15.44246059,15.67090792,17.10476576,20.68999446,20.80948989,21.92980204,20.76902643,17.81833901,20.87518145,
El Salvador,SLV,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,19.9858725,20.59213358,20.03196067,20.18261566,21.41642844,21.02425591,22.19640509,25.54679835,26.55665873,26.80289098,28.71876375,30.41506906,27.24425739,28.66225912,28.24404467,28.68784287,32.98207653,35.60496239,38.26317516,42.40453994,52.75383025,33.09044137,33.36899234,35.366168,38.40981939,28.85381573,31.00188102,31.94566084,36.59517832,44.10099931,42.01824239,44.0391751,45.10502889,45.57735152,47.77386164,46.0478856,55.38001436,52.34495384,50.753889,50.08394403,48.07148529,48.94432077,53.00142096,49.14748096,52.09785772,50.32847277,45.51376751,44.68343853,44.64666153,43.29401164,
San Marino,SMR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45176094,10.81867407,11.61771337,15.74552322,15.26334967,18.44016744,20.05701711,22.2451342,26.20949802,30.97590933,38.41469639,36.14503001,41.85919455,44.36528674,44.03275631,45.8062469,44.29059421,48.10292963,
Sub-Saharan Africa (developing only),SSA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,28.82066483,28.65236382,30.08193494,31.58935914,31.19704309,29.87203378,30.83946673,31.05389357,32.3334874,30.86863064,32.48106925,31.46657857,32.586968,32.96871931,32.18329883,33.84354416,34.61399473,34.79198615,39.10760449,37.10402188,35.59099171,34.79625184,35.73441194,36.80752526,37.28353717,34.38059211,35.641751,35.52526899,34.02958798,35.40431712,34.59982717,33.67632811,35.40709445,36.12695422,36.83881209,33.47924527,256.3697453,251.8696151,38.73497289,39.00345021,40.03326458,40.68813431,44.12234201,44.05401912,47.84664551,41.39601995,40.97160057,39.10479732,37.18291569,36.32898475,
South Sudan,SSD,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,28.82066483,28.65236382,30.08193494,31.58935914,31.19704309,29.87203378,30.84219527,31.05818433,32.33514565,30.86838737,32.48148037,31.46907821,32.58709843,32.96763546,32.18114408,33.84341616,34.61240405,34.78912748,39.1023637,37.10051021,35.58704124,34.79744265,35.73243406,36.80260525,37.28366538,34.37902531,35.64321977,35.52877462,34.04470373,35.43906711,34.64592035,33.72761736,35.44181621,36.18025784,36.89240851,33.50023818,254.9861876,250.3627153,38.69333598,38.86590498,39.70408652,40.35486606,43.72563664,43.51599365,47.50438969,41.15951885,40.65561831,38.8652719,37.02862474,36.19098559,
Small states,SST,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,20.4711909,19.9274059,21.89705543,24.48812918,23.8284406,23.46417073,24.40776044,24.93456025,27.03218934,30.42918523,30.54690912,33.20569312,34.52518534,33.08746044,29.30715331,29.38675031,31.89824094,33.34868455,34.36241564,33.5537844,31.88719335,33.63644667,38.00471101,41.64334807,40.05884424,43.30920411,45.33460543,47.25223218,49.11727167,45.62554986,40.38569851,41.5443441,41.12899798,41.93243197,42.05783978,42.94203842,43.83227292,45.12129025,47.0469371,47.02047789,45.02926534,52.53633678,53.76684682,51.47019504,51.20801957,49.78246739,49.76414592,49.71555136,47.64020026,57.81154544,53.66331673,49.60613899,51.48548203,52.63474623,53.61819803,
Sao Tome and Principe,STP,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96659924,26.22223794,32.7813318,28.58470166,32.53701529,34.04929923,38.76331891,37.58975632,36.31071897,39.25623808,37.03051926,36.60034296,38.08062844,40.25160308,
Suriname,SUR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,23.8372386,24.53082502,27.2113943,28.46247218,29.5806392,31.49165508,36.46904684,32.3724905,30.55698925,38.52917903,36.12636505,36.57307954,38.39144317,40.7787143,43.64321467,47.13708135,54.18175645,66.76907944,87.47208703,107.4904602,125.3008113,130.7700922,132.4537344,96.44424414,103.3305822,91.18783984,63.00363537,34.59207996,25.77583256,31.74087907,35.07055397,47.61493596,32.58158921,38.03700468,33.75079397,49.10195432,45.11368508,48.67814299,44.79901718,38.73070618,44.58901584,44.79687863,46.91852296,46.06206979,46.42610019,49.45736963,53.3155559,55.36499409,
