Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Zambia,ZMB,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,80079968,87079965.2,83859966.49,91699963.36,98559960.62,151899939.3,166599933.4,172199931.2,179199928.4,186199925.6,190539923.9,215599914.1,241069272.8,275292639.4,309887173,320258694.7,389452633.7,412293940.6,453372189.8,500672268.9,543195266.3,626276952.6,521130551.8,471564733.9,395546335.2,294683310.5,202582050.2,246547209.8,611599892.3,764610726,598570206.3,534006806.9,676905839.6,997723597.7,432472521.7,536379953.2,478367248.9,601709626.7,561383388.4,619238412.6,581493897.2,635763645.7,644235397.9,765529876,969307550.8,1215498258,1684705365,1701678576,2051509704,1770850221,2001549290,2285073014,2426600762,2439128412,,
Zambia,ZMB,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,57200,62200,59900,65500,70400,108500,119000,123000,128000,133000,136100,154000,172200,179600,199400,206000,273000,325600,363000,397200,428400,544600,484000,593700,717200,925200,1577800,2347000,5055500,10562100,20630800,34518200,121132300,451732000,289484400,463496200,577819800,790945800,1045334700,1478753200,1808936900,2295701200,2833730600,3623460400,4632200000,5425380500,6070161900,6810968500,7684339900,8935887300,9601632100,11107054400,12490442100,13161293000,,
Zambia,ZMB,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,627762777.4,643489610.2,640344264.5,645586507.3,654236274.6,682020376,698533559.8,729725069.8,721075047.5,754101669.9,789224969.2,844531236.6,853442835,858423026.6,811766990,796563900.6,861568105.7,760916371.2,824610064.9,870742091.5,901147899.6,979781461,958288363.9,1143340874,1112673537,1013594469,1066017233,713473798.3,1199433215,972704650.4,1288651665,1270867058,1195116617,1197639601,1302837989,1304983210,1251338424,1207215569,1240473105,1260264323,1215498258,1198171908,1152329444,1121733665,1128835310,1112687478,1202083881,1284225416,1188880913,1266158167,
Zambia,ZMB,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,2.505219068,-0.488795103,0.818660075,1.339830869,4.246799282,2.421215596,4.46528439,-1.18538099,4.580192101,4.657634471,7.007668227,1.055212412,0.583541314,-5.435086794,-1.872839082,8.160576335,-11.68238865,8.37065624,5.594404995,3.491941913,8.725932939,-2.19366236,19.31073334,-2.682256758,-8.904594587,5.171966306,-33.07108216,68.1117397,-18.90297529,32.48128957,-1.380094215,-5.960532251,0.211107767,8.783810066,0.164657563,-4.110764452,-3.526052889,2.754896156,1.595457245,-3.552117069,-1.425452513,-3.826033968,-2.65512427,0.633095446,-1.430486109,8.034277839,6.833261514,-7.424280978,6.49999959,
Zambia,ZMB,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,,,,,,5417107100,5552817500,5525675600,5570912100,5645552900,5885308200,6027804200,6296962800,6222319800,6507314000,6810400900,7287651200,7364551400,7407526600,7004921100,6873730200,7434666200,6566119600,7115746900,7513830600,7776209200,8454756000,8269287200,9866147200,9601511800,8746536100,9198904000,6156726900,10350180700,8393688600,11120066900,10966599500,10312931800,10334703200,11242483900,11260995500,10798082500,10417336400,10704323200,10875106100,10488809600,10339296600,9943711600,9679693700,9740975400,9601632100,10373053900,11081871800,10259122500,10925965420,
Zambia,ZMB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,15.63400576,14.69135802,14.02508552,12.43926142,10.55555556,11.63247863,14.24606846,14.05714286,12.35213205,11.62682216,14.31549687,15.51136364,18.12312145,18.11106122,16.39019559,15.07070991,17.40992935,14.89184948,16.72818461,16.36135508,14.57076712,13.56220667,12.04912057,17.421945,21.24495633,20.60479675,17.42768673,23.81226939,34.10152067,13.56260604,16.00057803,15.10412944,15.91910159,18.03400006,20.55077743,18.2786512,17.64738381,17.2675372,17.45460527,17.29544049,16.13852965,14.4936135,13.23450525,12.52152896,12.3781784,10.45516466,10.19686624,10.34520021,9.644453687,,
Zambia,ZMB,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,26319989.48,33319986.69,32759986.91,38639984.56,46759981.31,67199973.15,96739961.34,120679951.8,153159938.8,157219937.2,180879927.7,209579916.5,253948699.6,299357753.2,373605197.5,388663464.4,393732333,446989438,537177352.2,613487395,658326289.1,711030186.9,720000000,659094519.5,557360745,514867673.4,377007018.6,582700201.4,1148750457,1237156240,1047576197,1126021040,1056426935,817593906.3,332357282.1,349389425.1,392658746.6,464537741.6,381145615.6,347625475.7,340378412.5,371851722.6,402017439.7,497448440,626169559.9,819893824.6,1200154950,1220116452,1514178284,1331255465,1600245231,1817147859,1953013580,2068341982,,
Zambia,ZMB,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,18800,23800,23400,27600,33400,48000,69100,86200,109400,112300,129200,149700,181400,195300,240400,250000,276000,353000,430100,486700,519200,618300,668700,829800,1010600,1616500,2936300,5547000,9495600,17089700,36106600,72786000,189047600,370176000,222470200,301914100,474292500,610633700,709719500,830136300,1058864200,1342732400,1768311900,2354558300,2992386300,3659598800,4324278300,4883516100,5671657600,6717648200,7676536400,8832610600,10052746800,11160566500,,
Zambia,ZMB,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,,,,,,150811077.2,180678317.4,211743908.1,236264546.8,238753467.9,257927585.6,288071271.3,324852128.9,330198931.4,359328492,338587572.7,357761569.8,325405221,341537419.4,362186346.6,353521085.5,396570530,382650753.4,352783620.5,354258537.2,384494496.4,392053493,426714215.6,504239969.6,501566742.6,540836548.1,540744287.9,605641063.6,557982563.2,509863137.2,508936393.3,538539760.9,567402165.1,579792162.1,598250945,622248128,651460150.5,692445127.2,749883436.9,790506195.4,819893824.6,875064796,910809988.2,938269241.1,972451813.9,1028968192,1111226641,1191137676,1245213749,1273853664,
Zambia,ZMB,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,19.80440741,17.1938676,11.58032784,1.053446687,8.030927439,11.68687932,12.76797142,1.645918864,8.821821602,-5.772133238,5.662935876,-9.044109705,4.957572108,6.04587551,-2.392486955,12.17733431,-3.510038065,-7.805324479,0.418079691,8.534998059,1.965957014,8.840814661,18.16807388,-0.530149759,7.829427692,-0.017058796,12.00137981,-7.86909991,-8.623822546,-0.181763265,5.816712669,5.359382215,2.18363584,3.183689613,4.011223596,4.694593871,6.291248451,8.294998047,5.417209728,3.717571014,6.729038533,4.084862333,3.014816837,3.643151801,5.81174071,7.994265487,7.191245404,4.539867605,2.299999875,
Zambia,ZMB,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,,,,,,1125114200,1347936400,1579698800,1762633100,1781201500,1924248500,2149133100,2423533800,2463423200,2680742000,2526006000,2669052100,2427660100,2548013100,2702062800,2637416300,2958583300,2854735900,2631914500,2642918000,2868491000,2924884300,3183467900,3761842700,3741899300,4034868600,4034180300,4518337600,4162785100,3803793900,3796880000,4017733600,4233059300,4325493900,4463204200,4642233300,4860167300,5165932500,5594446500,5897509400,6116753500,6528352200,6795026400,6999884000,7254900400,7676536400,8290219100,8886389100,9289819400,9503485235,
Zambia,ZMB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,6.916426513,8.530864198,9.828962372,10.63168124,8.912698413,11.04273504,13.84828862,14.80816327,13.43191197,14.01749271,17.37317582,15.68181818,19.64822442,21.45886344,20.08335397,18.26496869,19.76599214,20.57475155,23.38057536,23.05463671,25.45789565,25.23938868,28.47740597,32.72313736,34.37478629,36.0610909,36.74848648,37.16310495,27.94480912,10.42293014,10.42252367,12.39794018,12.29002026,12.24400329,11.53670967,10.69943865,10.3217762,10.77533324,11.342165,11.17279892,10.88597265,10.32499946,9.489240695,9.241890106,9.305427104,8.358938489,8.108805955,8.326180731,8.178342868,,
Zambia,ZMB,"Industry, value added (current US$)",NV.IND.TOTL.CD,434279826.5,405439838,394239842.5,406699837.5,478239808.9,571059771.8,729119708.6,699019720.7,859179656.7,1202179520,978879608.8,763699695.7,890780361.5,1305187541,1594815531,1017831881,1112721811,947161755.3,1106702748,1408109244,1518892646,1477029229,1366352624,1330341541,1066905166,946795945.5,738221419.6,931595492.4,1642312962,1888821088,1489441984,1562903775,1391996088,1225696014,1364901704,1306309522,1194349284,1393432776,965003625.5,776852390.2,836927071.1,956486533.3,1001304962,1183064933,1598584139,2237074156,3877589798,4485530369,5550685346,4632910049,6797589002,8054397371,8067075982,8561314146,,
Zambia,ZMB,"Industry, value added (current LCU)",NV.IND.TOTL.CN,310200,289600,281600,290500,341600,407900,520800,499300,613700,858700,699200,545500,636300,851500,1026200,654700,780000,748000,886100,1117100,1197900,1284400,1269000,1674900,1934500,2972600,5749600,8868300,13575400,26091600,51336300,101026100,249097700,554949400,913625100,1128807100,1442654500,1831663900,1796903500,1855138400,2603549700,3453810700,4404335000,5599767000,7639434400,9985187900,13971343800,17953335300,20791202100,23378127400,32608714200,39150009300,41523660200,46195995000,,
Zambia,ZMB,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,1043066753,1008774428,1056163074,1049614796,1117165135,1092867937,1114407979,1259675466,1269842836,1385643085,1344975306,1382196917,1288970228,1344803053,1275874131,1304996415,1369789598,1361518130,1318609830,1281732949,1297069565,1299309739,1355486835,1445783668,1435272251,1500582181,1482315820,1624998852,1495240123,1347904603,1235716615,1230246493,1370970329,1271863302,1245600805,1299858961,1431618561,1589044261,1772059487,1996323608,2237074156,2485922824,2749669309,2906740017,3262741437,3645240754,3763826844,3979108016,4280283590,4430140118,
Zambia,ZMB,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,-3.287644361,4.697645423,-0.620006301,6.435726579,-2.17489758,1.970964721,13.03539551,0.807141997,9.119258407,-2.934939028,2.767456862,-6.744819673,4.331583765,-5.125577448,2.282535873,4.96500846,-0.603849523,-3.15150408,-2.796648471,1.196553198,0.172710333,4.323610826,6.661579518,-0.727039444,4.550351367,-1.217284947,9.625683669,-7.985158238,-9.853636032,-8.323140035,-0.442668034,11.43866997,-7.228969488,-2.064883605,4.355982684,10.13645355,10.99634389,11.51731456,12.65556391,12.0596955,11.12384527,10.60960071,5.712349035,12.24744618,11.72324945,3.253175803,5.719741643,7.568921803,3.501088772,
Zambia,ZMB,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,,,,,,9330814600,9024050600,9447968500,9389390500,9993666000,9776314000,9969001700,11268500500,11359453300,12395351200,12031555200,12364523300,11530558500,12030014300,11413406600,11673921700,12253532900,12179540000,11795701300,11465817000,11603011600,11623051200,12125586700,12933342300,12839311800,13423545600,13260142800,14536522200,13375757900,12057759400,11054175200,11005241900,12264095200,11377527500,11142594800,11627964300,12806627500,14214888300,15852061700,17858229500,20011877600,22237967900,24597327500,26002412700,29187044200,32608714200,33669533000,35595343300,38289527000,39630077331,
Zambia,ZMB,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,58.77521614,64.2962963,56.9327252,59.6404276,68.15079365,59.76068376,50.46253469,51.94285714,58.56258597,59.83673469,45.49687283,44.31818182,41.63419793,44.20994861,46.0963935,42.14099768,41.06006841,39.04495246,47.19224592,44.13140185,46.81481015,49.42151318,45.52842607,46.78268661,52.48150487,51.27159525,51.006461,48.96779419,41.89346434,42.80416252,38.96809959,37.71078857,36.86528673,30.9999829,25.78154107,26.3079253,26.54993735,26.83812585,26.97469043,28.52367838,29.70229479,33.35911966,34.88542199,33.87898539,32.38387213,35.50745049,35.94178923,34.39194345,33.85192734,,
Zambia,ZMB,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,,,,2.071824022,2.617634989,3.187173579,2.775773832,4.03462964,6.179523475,6.981529876,9.845874853,10.13919977,8.420018651,10.03395923,9.649883318,9.692055185,,,,,8.81022191,9.528177575,12.92852898,,,,,,,,8.587925882,,,,15.77032528,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,,,,43.92265282,42.07367813,44.18582046,37.02489396,36.27899302,44.76599827,50.34690577,49.0783423,47.79418641,50.73022371,46.12203928,40.17988215,41.67873352,,,,,43.98382597,46.02267026,40.64025963,,,,,,,,44.08768928,,,,44.36573291,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,,,,3.084715766,3.734918216,3.64593366,4.065307282,7.660894671,5.370169651,4.324380506,3.423401224,3.540771501,4.834941596,4.760257263,5.610047612,7.455674644,,,,,5.894608934,6.141626808,5.688054422,,,,,,,,2.443221679,,,,5.26760197,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,,,,46.96132148,46.12781328,43.34073955,46.40133054,39.31721703,35.6017107,30.83596055,29.09172018,30.52107965,27.98917009,30.55295668,34.86346293,31.87212411,,,,,28.03002713,26.88783569,29.79053728,,,,,,,,33.40513178,,,,25.0065258,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,,,,3.959485909,5.445955391,5.640332751,9.732694391,12.70826565,8.082597901,7.511223298,8.560661438,8.004762678,8.025645949,8.530787547,9.696723983,9.301412542,,,,,13.28131606,11.41968966,10.95261968,,,,,,,,11.47603138,,,,9.589814042,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,-514359794.5,-492519803.2,-478099809,-498399800.8,-576799769.5,248639900.6,238279904.8,356579857.5,402219839.3,375619849.9,468579812.8,534099787.2,583074054,648225262.7,760575639.1,899056325.8,1008582462,915505279.6,943213988.3,1145924370,1542223161,1493933876,1611951548,1017077045,955113138.9,780948993.8,552921372.1,868041567.4,1256601571,945590532.6,816991987.6,967218440.6,773774797.4,702325569.4,1391338329,1509564126,1494412369,1784653984,1586529624,1617120812,1762852589,2010344135,2085364577,2437238408,3036519205,4079081864,6061482196,6670684447,8781664388,7902466083,10344981906,12070091139,12962619043,14290035175,,
Zambia,ZMB,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,-367400,-351800,-341500,-356000,-412000,177600,170200,254700,287300,268300,334700,381500,416500,422900,489400,578300,707000,723000,755200,909100,1216300,1299100,1497100,1280500,1731800,2451900,4306400,8263300,10387100,13062100,28159100,62521000,138467000,317986800,931321000,1304443300,1805100700,2345923200,2954227900,3861715500,5483959700,7259222000,9172674200,11536110000,14511146900,18206995400,21840126500,26699414500,32893480300,39876634100,49625912700,58669092000,66722489000,77107600800,,
Zambia,ZMB,"Services, etc., value added (constant 2005 US$)",NV.SRV.TETC.KD,,,,,,1824168589,1653830404,1867691671,1919522411,1805869533,1999796272,1955472432,2102237026,2053239086,2148946374,2074735868,2261738112,2109649175,1974875453,2057741877,2270225024,2436326328,2264154174,2046262167,2056572514,2130187627,2057368692,2207992266,2489211198,2267742651,2103552951,2220183024,2120451279,2274184397,2031934232,1987420754,2323448465,2438064183,2549973645,2746309754,2891209322,3094205759,3281730203,3512530775,3747997489,4079081864,4481508500,4979599213,5560959324,6062877169,6762698542,7306259781,7842941101,8541479854,9177367838,
Zambia,ZMB,"Services, etc., value added (annual % growth)",NV.SRV.TETC.KD.ZG,,,,,,,-9.337853182,12.93126953,2.775122916,-5.920893494,10.73869041,-2.216417741,7.505326659,-2.330752395,4.661283186,-3.453343787,9.013303659,-6.724427387,-6.388442377,4.196032907,10.326035,7.316512787,-7.066875726,-9.623549892,0.503862447,3.579504876,-3.418428233,7.321175572,12.73640926,-8.897137638,-7.240226302,5.544432463,-4.492050632,7.250018885,-10.65217778,-2.190694802,16.90772879,4.933000233,4.590094996,7.699534827,5.276155305,7.021160159,6.060503364,7.032892936,6.703619949,8.833633852,9.865618049,11.11435385,11.67483739,9.02574208,11.54272721,8.037638167,7.345500104,8.906591847,7.44470508,
Zambia,ZMB,"Services, etc., value added (constant LCU)",NV.SRV.TETC.KN,,,,,,13386081100,12136108500,13705461400,14085804800,13251799300,14674869000,14349612600,15426597900,15067042100,15769359600,15224789400,16597045900,15480989600,14491995500,15100084400,16659324400,17878206000,16614775400,15015844200,15091503400,15631704500,15097345900,16202649100,18266284800,16641108300,15436254400,16292107100,15560257400,16688379000,14910703200,14584055200,17049887700,17890958700,18712170700,20152920800,21216220200,22705845000,24081933500,25775590100,27503487700,29933045100,32886125000,36541205300,40807331600,44490496100,49625912700,53614664000,57552929200,62678933700,67345195461,
Zambia,ZMB,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,,,,,,25.5907781,21.01234568,29.04218928,27.92031098,21.29365079,28.60683761,35.29139685,34,29.08528198,28.53644315,40.1876303,40.17045455,40.24268062,37.67899017,37.51341091,42.78829241,41.53000224,46.06319806,36.07956947,39.50724307,38.61442273,37.01628015,42.42245336,35.79536839,26.27353879,28.12360801,31.56585227,27.21993643,24.00501499,43.63323144,45.03132238,47.18508198,47.21561167,50.96601704,53.66768149,55.4134235,55.80267884,55.89433695,55.57070429,54.18088113,54.15917557,52.14726684,51.88007276,53.59948565,55.23794946,54.03738484,53.86134453,55.26285634,56.50361897,,
Zambia,ZMB,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,62712343.73,75340547.95,83818596.71,98817903.14,108911198.8,118142499.6,134618676.7,120186646.1,123823547.8,131808200.9,150975693.2,155822351,199930551.8,165804448,127020996.1,87378043.32,51589289.25,51876299.96,84613357.31,86106517.44,78211519.49,83801305.7,63081861.96,60370184.68,61567346.05,71299651.88,73476454.18,94558102.24,82876040.53,73120771.56,69341621.47,88799793.33,101348440.6,131022949.3,174672673.1,169402994.8,202795362.5,162661645,214659423.1,193825223.1,245732884.4,293493651,319875894.7,333679323.7,,
Zambia,ZMB,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.6,4.7,4.7,4.4,4,5.2,5.4,5,4.7,4.3,4.2,4,5.5,5.4,5.2,4.4,3.8,2.7,2.55,2.4,2.6,2.8,2.2,2,1.8,2,2.166666667,2.333333333,2.5,2.256551251,2.013102501,2.259826876,2.506551251,2.753275625,3,2.2,1.75,1.3,1.3,1.3,1.3,1.3,1.3,1.3,,
Zambia,ZMB,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,5031732.309,5380591.13,6091453.777,7336317.112,7404448.677,7949560.414,8370127.805,8363050.208,8407978.354,9549060.557,10318325.98,10880809.72,12226531.58,11947838.08,10791100.22,11003524.4,11916963.08,11564371.33,14081638.67,12262238.12,12086059.59,12483573.1,13133790.24,13847932.27,13847237.09,12828599.97,11385658.03,14978857.81,14825911.99,11898975.94,12412665.03,13439033.3,14257117.65,15698624.45,16519057.89,18457895.46,18791572.07,16764561.94,19490247.64,22843349.76,25122983.22,29536784.18,32428250.37,35490089.19,,
Zambia,ZMB,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,,,,,,,,,,0.288846425,0.335659602,0.341568982,0.326659383,0.271944438,0.349897067,0.335753487,0.347919277,0.319143644,0.311520528,0.287046002,0.279313196,0.336346412,0.389123009,0.441767289,0.554092373,0.877788013,0.601889545,0.424379551,0.341778675,0.401779113,0.417105729,0.458045112,0.458767266,0.404841663,0.359850283,0.335739197,0.369621084,0.447231549,0.367209597,0.360360293,0.342004046,0.352607261,0.329886026,0.28371452,0.23970869,0.162159779,0.133983217,0.118034986,0.153212024,0.132908049,0.130830154,0.131790879,0.13826783,,
Zambia,ZMB,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Zambia,ZMB,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Zambia,ZMB,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,190354163,226644039.6,270860515,323841638.9,336314414.1,374870108.5,392634495.4,367214111.2,374186618.7,387664957.3,429908239.3,440953110.4,436967821,338697694.2,347901604.8,297099925.5,286723860.8,392770810,540186010.3,576806217.2,467685301.3,501751410.3,465758120.6,445799948,469892510.2,488616369.8,474205087.8,564443933.5,465344236.2,446001202,476103750.2,543806555.5,564616730.1,658707957.6,840266358.1,1114750916,1723584380,1923449066,2468743300,2125397160,2860183454,3385852848,3630362255,3966022997,,
Zambia,ZMB,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,,,,,,,,,,,10.92727438,14.13882716,15.18809036,14.41948438,12.35187631,16.49977418,15.74986715,15.27682664,14.20309092,12.64685585,11.95963778,11.31938024,12.02078919,11.03087143,14.24243551,14.9607341,21.11970695,20.44249856,16.27963208,16.05245831,15.55013795,16.77172469,16.25443227,14.78709554,13.74847889,13.71568287,13.97683397,13.92141342,14.02943708,13.75443186,13.81016259,13.83009088,13.95116989,13.81825181,14.40528414,14.44786694,14.84708377,15.34798607,14.92714513,14.23251874,15.11241927,14.97816386,14.7357342,15.4339313,,
Zambia,ZMB,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,,,,,,,,,,,325506428.8,190592970.6,185825950.4,425828329.7,481158235.2,132080877.2,191040362.7,120149488.1,86235035.32,229688049.9,255626330.6,116327731,44898234.89,92425499.26,39395266.62,47743217.07,699346.2556,58470812.59,276935347.3,354815871.9,259413179.2,132744797,120212255,24055432.71,119400705.8,170068832.6,75061636.4,94242220.1,0,0,17040750.01,0,0,17028418.92,201530246.3,388083596.1,1167796998,1388602905,1426581865,1375225526,2324963318,2741703613,2548744892,2719159204,,
Zambia,ZMB,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,,,,,,,,,,,18.68568569,11.88983869,10.41990681,18.96057891,17.6715798,5.813492721,7.66326028,4.998454155,3.273243848,7.493149957,7.111281064,2.986162902,1.235130347,3.010158667,1.61276791,2.404152658,0.051512936,3.043223864,8.346024293,9.88958929,8.62372027,4.435317903,4.192440629,0.796930897,3.490832142,4.770537531,2.213410369,2.325538567,0,0,0.494721291,0,0,0.357829915,3.461278332,5.0399576,10.07737416,11.09778385,8.639529528,9.223738558,12.29974702,12.14409472,10.35829337,10.59372492,,
Zambia,ZMB,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,,,,,,,,,,,0,0,0,0,446868.7903,3100547.329,2973776.18,2695175.57,1921198.736,1381077.522,2995988.688,5372008.923,6875243.027,2297988.099,1584939.302,2125880.1,686512.9576,0,0,388443.0507,439853.8326,347349.0755,0,0,0,13450.89213,0,0,0,0,0,289820.1928,0,0,1143035.799,882202.8082,431752.0479,160981.5966,35331.84152,11889.14707,21571.86354,31435.48512,1888369.824,6431278.59,,
Zambia,ZMB,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,0,0,0,0,0.016412226,0.136469485,0.11928799,0.112124585,0.0729234,0.045055113,0.083345552,0.137900857,0.189134859,0.074841995,0.064884426,0.107050605,0.050567652,0,0,0.010826861,0.014622142,0.011605755,0,0,0,0.000377306,0,0,0,0,0,0.007375507,0,0,0.019631619,0.011456977,0.003725756,0.001286573,0.000213973,7.97414E-05,0.000114122,0.00013924,0.007674479,0.025055979,,
Zambia,ZMB,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132307757.1,,,,,,,,,,,,,,,119095793.5,,,,,299241593.9,,,,,
Zambia,ZMB,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398331228,,,,,,,,,,,,,,,1.546671273,,,,,1.583076978,,,,,
Zambia,ZMB,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,18.68568569,11.88983869,10.41990681,18.96057891,17.68799202,5.949962207,7.78254827,5.11057874,3.346167247,7.538205069,7.194626616,3.124063759,1.424265206,3.085000662,1.677652335,2.511203263,0.102080589,3.043223864,8.346024293,9.900416151,8.638342412,4.446923658,4.192440629,0.796930897,3.490832142,4.770914837,2.213410369,2.325538567,0,0,0.494721291,0.007375507,0,0.357829915,3.480909952,5.051414577,10.08109991,11.09907042,8.639743501,9.223818299,12.29986114,12.14423396,10.36596785,10.61878089,,
Zambia,ZMB,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,,13.47824268,13.79988264,8.44493418,1.283314657,1.335946062,8.203210285,5.854708519,1.387908002,3.158309863,1.096634416,9.18084113,-4.857802177,21.42613738,4.64480493,,,,,,,,,,,,,,,,,,,33.70023429,,,,,
Zambia,ZMB,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,,,,,-19096442.99,35343810.8,-126341622.1,-390960833.7,-388404833.1,-86821999.21,-204887968.6,-269537951.5,-243846239.4,-371700685.6,-235550013.8,-751093062.1,176841914.5,-362736868.2,,,,,,,,,,,,,,,,,,,3510013299,,,,,
Zambia,ZMB,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,-0.724848251,1.153026788,-3.514703602,-10.03606559,-10.68484312,-2.827661149,-8.387726986,-13.5728261,-17.96139709,-19.34586414,-7.098790952,-20.91026048,5.875999425,-12.12691976,,,,,,,,,,,,,,,,,,,18.58781503,,,,,
Zambia,ZMB,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,1226148956,1185753372,1326687933,1496191466,1904860453,1761919613,1906289824,1913674146,2172200717,2446572912,2906128804,3332905926,3146359643,2637031558,2053829653,1638895598,1069503155,1470102820,2501049517,2656641711,2280513133,2357850048,2281072446,2548103957,2830753321,2905938603,2842174002,3394083976,2849959943,2794681700,2951781293,3385752802,3479248526,4084190768,4781012660,6198664908,8699552118,9203263679,12620836609,11412378887,13720915160,16453164259,18429353897,18980523832,,
Zambia,ZMB,Adjusted net national income (constant 2005 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,3750468626,3219140440,3576467993,3557966675,3775231460,3066143030,3838900846,3722775893,3752675804,3906852466,3635871513,3959912601,3837233853,4053581261,3866505218,3709294329,3279088326,3605450985,4110163564,3484260645,3844208516,3774582016,3501901577,4234339450,4075189043,4078966419,4365617077,4665101560,4616508759,4768372858,4962553105,5309835598,5745348226,6021551276,6195526383,6198664908,6518163645,6895740361,8271183795,8304592722,9154223853,10125326602,11595022727,11558134139,,
